Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-19 13:46:00-05:00,73.94999694824219,74.0,73.94999694824219,73.94999694824219,73.94999694824219,7
2023-12-19 13:48:00-05:00,73.94999694824219,73.9749984741211,73.92500305175781,73.92500305175781,73.92500305175781,16
2023-12-19 13:50:00-05:00,73.92500305175781,73.9749984741211,73.875,73.9749984741211,73.9749984741211,30
2023-12-19 13:52:00-05:00,74.0,74.0,73.9749984741211,74.0,74.0,5
2023-12-19 13:54:00-05:00,74.0250015258789,74.0250015258789,74.0,74.0,74.0,23
2023-12-19 13:56:00-05:00,74.0,74.0,73.875,73.875,73.875,8
2023-12-19 13:58:00-05:00,73.875,73.94999694824219,73.875,73.94999694824219,73.94999694824219,12
2023-12-19 14:00:00-05:00,73.94999694824219,73.94999694824219,73.875,73.875,73.875,35
2023-12-19 14:02:00-05:00,73.875,73.9000015258789,73.875,73.9000015258789,73.9000015258789,13
2023-12-19 14:04:00-05:00,73.875,73.875,73.8499984741211,73.8499984741211,73.8499984741211,33
2023-12-19 14:06:00-05:00,73.9000015258789,73.9000015258789,73.82499694824219,73.82499694824219,73.82499694824219,5
2023-12-19 14:08:00-05:00,73.82499694824219,73.875,73.7750015258789,73.80000305175781,73.80000305175781,26
2023-12-19 14:10:00-05:00,73.8499984741211,73.8499984741211,73.80000305175781,73.80000305175781,73.80000305175781,5
2023-12-19 14:12:00-05:00,73.80000305175781,73.82499694824219,73.80000305175781,73.80000305175781,73.80000305175781,24
2023-12-19 14:14:00-05:00,73.8499984741211,73.9000015258789,73.82499694824219,73.82499694824219,73.82499694824219,16
2023-12-19 14:16:00-05:00,73.8499984741211,73.8499984741211,73.75,73.75,73.75,15
2023-12-19 14:18:00-05:00,73.75,73.7750015258789,73.75,73.75,73.75,9
2023-12-19 14:20:00-05:00,73.7249984741211,73.7249984741211,73.625,73.7249984741211,73.7249984741211,43
2023-12-19 14:22:00-05:00,73.75,73.8499984741211,73.75,73.8499984741211,73.8499984741211,24
2023-12-19 14:24:00-05:00,73.8499984741211,73.8499984741211,73.75,73.75,73.75,23
2023-12-19 14:26:00-05:00,73.7750015258789,73.8499984741211,73.7750015258789,73.82499694824219,73.82499694824219,28
2023-12-19 14:28:00-05:00,73.875,73.9749984741211,73.875,73.94999694824219,73.94999694824219,70
2023-12-19 14:30:00-05:00,73.94999694824219,74.0,73.94999694824219,73.9749984741211,73.9749984741211,10
2023-12-19 14:32:00-05:00,73.94999694824219,73.9749984741211,73.92500305175781,73.9749984741211,73.9749984741211,10
2023-12-19 14:34:00-05:00,73.9749984741211,73.9749984741211,73.94999694824219,73.9749984741211,73.9749984741211,10
2023-12-19 14:36:00-05:00,74.0250015258789,74.05000305175781,74.0250015258789,74.05000305175781,74.05000305175781,18
2023-12-19 14:38:00-05:00,74.0250015258789,74.05000305175781,74.0250015258789,74.05000305175781,74.05000305175781,3
2023-12-19 14:40:00-05:00,74.07499694824219,74.0999984741211,74.07499694824219,74.0999984741211,74.0999984741211,8
2023-12-19 14:42:00-05:00,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,15
2023-12-19 14:44:00-05:00,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,4
2023-12-19 14:46:00-05:00,74.05000305175781,74.07499694824219,74.05000305175781,74.07499694824219,74.07499694824219,4
2023-12-19 14:48:00-05:00,74.07499694824219,74.0999984741211,74.07499694824219,74.0999984741211,74.0999984741211,3
2023-12-19 14:50:00-05:00,74.0999984741211,74.0999984741211,74.07499694824219,74.0999984741211,74.0999984741211,12
2023-12-19 14:52:00-05:00,74.125,74.1500015258789,74.125,74.1500015258789,74.1500015258789,6
2023-12-19 14:54:00-05:00,74.1500015258789,74.1500015258789,74.1500015258789,74.1500015258789,74.1500015258789,11
2023-12-19 14:56:00-05:00,74.1500015258789,74.1500015258789,74.1500015258789,74.1500015258789,74.1500015258789,10
2023-12-19 14:58:00-05:00,74.19999694824219,74.19999694824219,74.1500015258789,74.1500015258789,74.1500015258789,3
2023-12-19 15:00:00-05:00,74.1500015258789,74.1500015258789,74.125,74.1500015258789,74.1500015258789,22
2023-12-19 15:02:00-05:00,74.1500015258789,74.1500015258789,74.1500015258789,74.1500015258789,74.1500015258789,2
2023-12-19 15:04:00-05:00,74.125,74.125,74.0999984741211,74.125,74.125,6
2023-12-19 15:06:00-05:00,74.125,74.17500305175781,74.125,74.17500305175781,74.17500305175781,10
2023-12-19 15:08:00-05:00,74.19999694824219,74.2249984741211,74.19999694824219,74.2249984741211,74.2249984741211,7
2023-12-19 15:10:00-05:00,74.2249984741211,74.2249984741211,74.19999694824219,74.2249984741211,74.2249984741211,5
2023-12-19 15:12:00-05:00,74.2249984741211,74.2249984741211,74.2249984741211,74.2249984741211,74.2249984741211,1
2023-12-19 15:14:00-05:00,74.2249984741211,74.2249984741211,74.19999694824219,74.2249984741211,74.2249984741211,4
2023-12-19 15:18:00-05:00,74.25,74.25,74.25,74.25,74.25,9
2023-12-19 15:20:00-05:00,74.25,74.2750015258789,74.25,74.2750015258789,74.2750015258789,2
2023-12-19 15:22:00-05:00,74.2750015258789,74.2750015258789,74.25,74.25,74.25,5
2023-12-19 15:24:00-05:00,74.2750015258789,74.2750015258789,74.25,74.25,74.25,3
2023-12-19 15:26:00-05:00,74.2750015258789,74.2750015258789,74.2750015258789,74.2750015258789,74.2750015258789,4
2023-12-19 15:28:00-05:00,74.2750015258789,74.30000305175781,74.2750015258789,74.2750015258789,74.2750015258789,22
2023-12-19 15:30:00-05:00,74.2750015258789,74.2750015258789,74.2249984741211,74.2249984741211,74.2249984741211,7
2023-12-19 15:34:00-05:00,74.19999694824219,74.19999694824219,74.19999694824219,74.19999694824219,74.19999694824219,5
2023-12-19 15:36:00-05:00,74.2249984741211,74.2249984741211,74.2249984741211,74.2249984741211,74.2249984741211,3
2023-12-19 15:38:00-05:00,74.2249984741211,74.2750015258789,74.2249984741211,74.2750015258789,74.2750015258789,7
2023-12-19 15:40:00-05:00,74.2750015258789,74.30000305175781,74.2750015258789,74.30000305175781,74.30000305175781,8
2023-12-19 15:42:00-05:00,74.32499694824219,74.32499694824219,74.25,74.25,74.25,9
2023-12-19 15:44:00-05:00,74.25,74.30000305175781,74.25,74.30000305175781,74.30000305175781,5
2023-12-19 15:46:00-05:00,74.30000305175781,74.30000305175781,74.2750015258789,74.2750015258789,74.2750015258789,3
2023-12-19 15:48:00-05:00,74.30000305175781,74.44999694824219,74.2249984741211,74.30000305175781,74.30000305175781,182
2023-12-19 15:50:00-05:00,74.30000305175781,74.30000305175781,74.2750015258789,74.30000305175781,74.30000305175781,9
2023-12-19 15:52:00-05:00,74.2750015258789,74.2750015258789,74.2750015258789,74.2750015258789,74.2750015258789,1
2023-12-19 15:54:00-05:00,74.30000305175781,74.32499694824219,74.30000305175781,74.32499694824219,74.32499694824219,11
2023-12-19 15:56:00-05:00,74.3499984741211,74.375,74.3499984741211,74.375,74.375,10
2023-12-19 15:58:00-05:00,74.3499984741211,74.375,74.3499984741211,74.375,74.375,19
2023-12-19 16:00:00-05:00,74.3499984741211,74.375,74.3499984741211,74.3499984741211,74.3499984741211,4
2023-12-19 16:04:00-05:00,74.32499694824219,74.32499694824219,74.32499694824219,74.32499694824219,74.32499694824219,2
2023-12-19 16:06:00-05:00,74.2750015258789,74.2750015258789,74.2750015258789,74.2750015258789,74.2750015258789,3
2023-12-19 16:08:00-05:00,74.32499694824219,74.32499694824219,74.32499694824219,74.32499694824219,74.32499694824219,1
2023-12-19 16:10:00-05:00,74.30000305175781,74.30000305175781,74.30000305175781,74.30000305175781,74.30000305175781,5
2023-12-19 16:12:00-05:00,74.30000305175781,74.32499694824219,74.30000305175781,74.32499694824219,74.32499694824219,2
2023-12-19 16:14:00-05:00,74.30000305175781,74.30000305175781,74.30000305175781,74.30000305175781,74.30000305175781,1
2023-12-19 16:16:00-05:00,74.30000305175781,74.30000305175781,74.30000305175781,74.30000305175781,74.30000305175781,7
2023-12-19 16:22:00-05:00,74.2750015258789,74.2750015258789,74.25,74.25,74.25,5
2023-12-19 16:24:00-05:00,74.2249984741211,74.2249984741211,74.2249984741211,74.2249984741211,74.2249984741211,4
2023-12-19 16:28:00-05:00,74.19999694824219,74.19999694824219,74.17500305175781,74.19999694824219,74.19999694824219,7
2023-12-19 16:30:00-05:00,74.125,74.17500305175781,74.125,74.125,74.125,18
2023-12-19 16:32:00-05:00,74.125,74.125,74.0999984741211,74.0999984741211,74.0999984741211,3
2023-12-19 16:34:00-05:00,74.07499694824219,74.07499694824219,74.0250015258789,74.05000305175781,74.05000305175781,9
2023-12-19 16:36:00-05:00,74.05000305175781,74.07499694824219,74.05000305175781,74.07499694824219,74.07499694824219,5
2023-12-19 16:38:00-05:00,74.05000305175781,74.07499694824219,74.0250015258789,74.05000305175781,74.05000305175781,20
2023-12-19 16:42:00-05:00,74.07499694824219,74.07499694824219,74.05000305175781,74.07499694824219,74.07499694824219,7
2023-12-19 16:44:00-05:00,74.07499694824219,74.17500305175781,74.07499694824219,74.125,74.125,18
2023-12-19 16:48:00-05:00,74.125,74.125,74.125,74.125,74.125,2
2023-12-19 16:50:00-05:00,74.125,74.125,74.125,74.125,74.125,1
2023-12-19 16:52:00-05:00,74.125,74.125,74.125,74.125,74.125,1
2023-12-19 16:54:00-05:00,74.125,74.1500015258789,74.125,74.125,74.125,4
2023-12-19 16:56:00-05:00,74.125,74.1500015258789,74.0999984741211,74.1500015258789,74.1500015258789,25
2023-12-19 16:58:00-05:00,74.17500305175781,74.19999694824219,74.17500305175781,74.19999694824219,74.19999694824219,6
2023-12-19 18:00:00-05:00,74.07499694824219,74.1500015258789,74.07499694824219,74.07499694824219,74.07499694824219,1
2023-12-19 18:02:00-05:00,74.05000305175781,74.07499694824219,74.0250015258789,74.0250015258789,74.0250015258789,6
2023-12-19 18:04:00-05:00,74.0250015258789,74.0250015258789,74.0,74.0,74.0,3
2023-12-19 18:06:00-05:00,74.0,74.0,73.9749984741211,73.9749984741211,73.9749984741211,5
2023-12-19 18:08:00-05:00,74.0,74.0,73.94999694824219,73.94999694824219,73.94999694824219,5
2023-12-19 18:10:00-05:00,73.9749984741211,73.9749984741211,73.9749984741211,73.9749984741211,73.9749984741211,1
2023-12-19 18:12:00-05:00,74.0,74.0,73.9749984741211,73.9749984741211,73.9749984741211,13
2023-12-19 18:14:00-05:00,74.05000305175781,74.05000305175781,74.0250015258789,74.0250015258789,74.0250015258789,3
2023-12-19 18:16:00-05:00,74.0250015258789,74.0250015258789,74.0250015258789,74.0250015258789,74.0250015258789,3
2023-12-19 18:18:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,1
2023-12-19 18:22:00-05:00,74.0250015258789,74.05000305175781,74.0250015258789,74.05000305175781,74.05000305175781,2
2023-12-19 18:24:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,2
2023-12-19 18:28:00-05:00,74.05000305175781,74.07499694824219,74.05000305175781,74.07499694824219,74.07499694824219,6
2023-12-19 18:30:00-05:00,74.05000305175781,74.05000305175781,74.0250015258789,74.05000305175781,74.05000305175781,4
2023-12-19 18:32:00-05:00,74.0999984741211,74.125,74.0999984741211,74.125,74.125,5
2023-12-19 18:34:00-05:00,74.125,74.125,74.125,74.125,74.125,4
2023-12-19 18:36:00-05:00,74.125,74.125,74.125,74.125,74.125,3
2023-12-19 18:38:00-05:00,74.125,74.1500015258789,74.125,74.1500015258789,74.1500015258789,7
2023-12-19 18:42:00-05:00,74.1500015258789,74.1500015258789,74.125,74.125,74.125,7
2023-12-19 18:46:00-05:00,74.125,74.125,74.125,74.125,74.125,2
2023-12-19 18:56:00-05:00,74.125,74.125,74.125,74.125,74.125,2
2023-12-19 18:58:00-05:00,74.0999984741211,74.125,74.0999984741211,74.125,74.125,4
2023-12-19 19:02:00-05:00,74.125,74.125,74.125,74.125,74.125,1
2023-12-19 19:04:00-05:00,74.125,74.125,74.125,74.125,74.125,1
2023-12-19 19:06:00-05:00,74.125,74.125,74.0999984741211,74.125,74.125,9
2023-12-19 19:08:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,3
2023-12-19 19:10:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,46
2023-12-19 19:12:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,2
2023-12-19 19:16:00-05:00,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,2
2023-12-19 19:22:00-05:00,74.05000305175781,74.05000305175781,74.0250015258789,74.0250015258789,74.0250015258789,5
2023-12-19 19:24:00-05:00,74.05000305175781,74.07499694824219,74.05000305175781,74.07499694824219,74.07499694824219,2
2023-12-19 19:34:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,2
2023-12-19 19:38:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,3
2023-12-19 19:44:00-05:00,74.05000305175781,74.05000305175781,74.0250015258789,74.0250015258789,74.0250015258789,2
2023-12-19 19:46:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,2
2023-12-19 19:48:00-05:00,74.0250015258789,74.0250015258789,74.0250015258789,74.0250015258789,74.0250015258789,3
2023-12-19 19:54:00-05:00,74.0250015258789,74.0250015258789,74.0250015258789,74.0250015258789,74.0250015258789,1
2023-12-19 19:56:00-05:00,74.0250015258789,74.0250015258789,74.0250015258789,74.0250015258789,74.0250015258789,6
2023-12-19 20:00:00-05:00,74.0250015258789,74.0999984741211,74.0250015258789,74.07499694824219,74.07499694824219,22
2023-12-19 20:02:00-05:00,74.07499694824219,74.0999984741211,74.07499694824219,74.0999984741211,74.0999984741211,7
2023-12-19 20:04:00-05:00,74.05000305175781,74.0999984741211,74.0250015258789,74.0999984741211,74.0999984741211,17
2023-12-19 20:06:00-05:00,74.0999984741211,74.0999984741211,74.07499694824219,74.07499694824219,74.07499694824219,2
2023-12-19 20:08:00-05:00,74.0250015258789,74.0250015258789,74.0,74.0,74.0,3
2023-12-19 20:10:00-05:00,74.05000305175781,74.07499694824219,74.05000305175781,74.07499694824219,74.07499694824219,4
2023-12-19 20:12:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,3
2023-12-19 20:16:00-05:00,74.0250015258789,74.0250015258789,74.0250015258789,74.0250015258789,74.0250015258789,1
2023-12-19 20:18:00-05:00,74.0250015258789,74.05000305175781,74.0250015258789,74.05000305175781,74.05000305175781,2
2023-12-19 20:22:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,1
2023-12-19 20:24:00-05:00,74.07499694824219,74.07499694824219,74.05000305175781,74.05000305175781,74.05000305175781,2
2023-12-19 20:26:00-05:00,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,1
2023-12-19 20:28:00-05:00,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,3
2023-12-19 20:32:00-05:00,74.07499694824219,74.0999984741211,74.07499694824219,74.0999984741211,74.0999984741211,2
2023-12-19 20:34:00-05:00,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,5
2023-12-19 20:38:00-05:00,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,3
2023-12-19 20:42:00-05:00,74.0999984741211,74.125,74.07499694824219,74.07499694824219,74.07499694824219,4
2023-12-19 20:44:00-05:00,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,4
2023-12-19 20:46:00-05:00,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,1
2023-12-19 20:48:00-05:00,74.07499694824219,74.07499694824219,74.05000305175781,74.05000305175781,74.05000305175781,7
2023-12-19 20:52:00-05:00,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,1
2023-12-19 20:54:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,3
2023-12-19 20:56:00-05:00,74.125,74.125,74.0999984741211,74.125,74.125,4
2023-12-19 20:58:00-05:00,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,2
2023-12-19 21:00:00-05:00,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,1
2023-12-19 21:02:00-05:00,74.05000305175781,74.07499694824219,74.05000305175781,74.07499694824219,74.07499694824219,3
2023-12-19 21:04:00-05:00,74.0250015258789,74.05000305175781,74.0,74.0,74.0,9
2023-12-19 21:08:00-05:00,74.0,74.0,74.0,74.0,74.0,4
2023-12-19 21:10:00-05:00,74.0250015258789,74.0250015258789,74.0250015258789,74.0250015258789,74.0250015258789,2
2023-12-19 21:12:00-05:00,74.0250015258789,74.05000305175781,74.0250015258789,74.05000305175781,74.05000305175781,4
2023-12-19 21:14:00-05:00,74.05000305175781,74.05000305175781,74.0,74.0,74.0,3
2023-12-19 21:16:00-05:00,74.0,74.0,74.0,74.0,74.0,3
2023-12-19 21:18:00-05:00,74.0250015258789,74.0250015258789,74.0250015258789,74.0250015258789,74.0250015258789,2
2023-12-19 21:22:00-05:00,74.0,74.0,74.0,74.0,74.0,1
2023-12-19 21:26:00-05:00,74.0,74.0,74.0,74.0,74.0,4
2023-12-19 21:28:00-05:00,74.0,74.0,73.9749984741211,73.9749984741211,73.9749984741211,3
2023-12-19 21:32:00-05:00,73.9749984741211,73.9749984741211,73.9749984741211,73.9749984741211,73.9749984741211,1
2023-12-19 21:34:00-05:00,73.9749984741211,73.9749984741211,73.9749984741211,73.9749984741211,73.9749984741211,1
2023-12-19 21:36:00-05:00,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,5
2023-12-19 21:38:00-05:00,73.94999694824219,73.9749984741211,73.94999694824219,73.9749984741211,73.9749984741211,3
2023-12-19 21:42:00-05:00,73.9749984741211,73.9749984741211,73.9749984741211,73.9749984741211,73.9749984741211,3
2023-12-19 21:44:00-05:00,73.9749984741211,74.0250015258789,73.9749984741211,74.0250015258789,74.0250015258789,13
2023-12-19 21:46:00-05:00,74.0250015258789,74.05000305175781,74.0250015258789,74.05000305175781,74.05000305175781,13
2023-12-19 21:48:00-05:00,74.05000305175781,74.07499694824219,74.05000305175781,74.07499694824219,74.07499694824219,4
2023-12-19 21:50:00-05:00,74.05000305175781,74.07499694824219,74.05000305175781,74.07499694824219,74.07499694824219,8
2023-12-19 21:52:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,1
2023-12-19 21:56:00-05:00,74.0250015258789,74.0250015258789,74.0250015258789,74.0250015258789,74.0250015258789,1
2023-12-19 21:58:00-05:00,74.05000305175781,74.0999984741211,74.05000305175781,74.0999984741211,74.0999984741211,18
2023-12-19 22:00:00-05:00,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,1
2023-12-19 22:04:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,1
2023-12-19 22:06:00-05:00,73.94999694824219,73.9749984741211,73.94999694824219,73.94999694824219,73.94999694824219,3
2023-12-19 22:08:00-05:00,73.92500305175781,73.92500305175781,73.9000015258789,73.92500305175781,73.92500305175781,15
2023-12-19 22:10:00-05:00,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,3
2023-12-19 22:16:00-05:00,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,2
2023-12-19 22:20:00-05:00,73.9749984741211,74.0,73.9749984741211,73.9749984741211,73.9749984741211,3
2023-12-19 22:24:00-05:00,73.9749984741211,74.0,73.9749984741211,74.0,74.0,5
2023-12-19 22:28:00-05:00,73.9749984741211,73.9749984741211,73.9749984741211,73.9749984741211,73.9749984741211,2
2023-12-19 22:32:00-05:00,73.9749984741211,74.0,73.9749984741211,74.0,74.0,3
2023-12-19 22:34:00-05:00,73.9749984741211,73.9749984741211,73.9749984741211,73.9749984741211,73.9749984741211,1
2023-12-19 22:36:00-05:00,73.9749984741211,73.9749984741211,73.9749984741211,73.9749984741211,73.9749984741211,1
2023-12-19 22:40:00-05:00,73.9749984741211,73.9749984741211,73.9749984741211,73.9749984741211,73.9749984741211,1
2023-12-19 22:42:00-05:00,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,5
2023-12-19 22:46:00-05:00,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,1
2023-12-19 22:54:00-05:00,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,2
2023-12-19 23:00:00-05:00,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,2
2023-12-19 23:02:00-05:00,73.92500305175781,73.92500305175781,73.92500305175781,73.92500305175781,73.92500305175781,2
2023-12-19 23:04:00-05:00,73.92500305175781,73.92500305175781,73.92500305175781,73.92500305175781,73.92500305175781,1
2023-12-19 23:06:00-05:00,73.9000015258789,73.92500305175781,73.875,73.92500305175781,73.92500305175781,3
2023-12-19 23:08:00-05:00,73.875,73.875,73.875,73.875,73.875,7
2023-12-19 23:10:00-05:00,73.8499984741211,73.9000015258789,73.8499984741211,73.9000015258789,73.9000015258789,6
2023-12-19 23:12:00-05:00,73.875,73.875,73.875,73.875,73.875,1
2023-12-19 23:14:00-05:00,73.92500305175781,73.92500305175781,73.92500305175781,73.92500305175781,73.92500305175781,1
2023-12-19 23:16:00-05:00,73.875,73.92500305175781,73.875,73.92500305175781,73.92500305175781,2
2023-12-19 23:22:00-05:00,73.9000015258789,73.92500305175781,73.875,73.92500305175781,73.92500305175781,3
2023-12-19 23:24:00-05:00,73.92500305175781,73.92500305175781,73.92500305175781,73.92500305175781,73.92500305175781,1
2023-12-19 23:26:00-05:00,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,4
2023-12-19 23:28:00-05:00,73.875,73.9000015258789,73.875,73.9000015258789,73.9000015258789,2
2023-12-19 23:34:00-05:00,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,2
2023-12-19 23:38:00-05:00,73.875,73.875,73.875,73.875,73.875,2
2023-12-19 23:42:00-05:00,73.875,73.875,73.875,73.875,73.875,1
2023-12-19 23:44:00-05:00,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,3
2023-12-19 23:46:00-05:00,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,1
2023-12-19 23:50:00-05:00,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,1
2023-12-19 23:52:00-05:00,73.875,73.875,73.8499984741211,73.875,73.875,7
2023-12-19 23:54:00-05:00,73.875,73.875,73.875,73.875,73.875,2
2023-12-19 23:56:00-05:00,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,2
2023-12-20 00:00:00-05:00,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,3
2023-12-20 00:02:00-05:00,73.9000015258789,73.9000015258789,73.875,73.875,73.875,4
2023-12-20 00:04:00-05:00,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,1
2023-12-20 00:06:00-05:00,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,1
2023-12-20 00:16:00-05:00,73.9749984741211,74.0,73.9749984741211,74.0,74.0,2
2023-12-20 00:20:00-05:00,73.9749984741211,73.9749984741211,73.94999694824219,73.94999694824219,73.94999694824219,3
2023-12-20 00:22:00-05:00,73.9749984741211,73.9749984741211,73.9749984741211,73.9749984741211,73.9749984741211,1
2023-12-20 00:24:00-05:00,73.9749984741211,74.0,73.9749984741211,74.0,74.0,5
2023-12-20 00:28:00-05:00,74.0,74.0250015258789,74.0,74.0250015258789,74.0250015258789,2
2023-12-20 00:30:00-05:00,74.0250015258789,74.05000305175781,74.0250015258789,74.05000305175781,74.05000305175781,4
2023-12-20 00:32:00-05:00,74.05000305175781,74.05000305175781,74.0250015258789,74.0250015258789,74.0250015258789,7
2023-12-20 00:34:00-05:00,74.0,74.0,73.9749984741211,73.9749984741211,73.9749984741211,6
2023-12-20 00:36:00-05:00,74.0,74.0,74.0,74.0,74.0,2
2023-12-20 00:38:00-05:00,74.0,74.0,74.0,74.0,74.0,3
2023-12-20 00:42:00-05:00,74.0250015258789,74.0250015258789,74.0250015258789,74.0250015258789,74.0250015258789,4
2023-12-20 00:44:00-05:00,74.0250015258789,74.05000305175781,74.0250015258789,74.05000305175781,74.05000305175781,5
2023-12-20 00:46:00-05:00,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,2
2023-12-20 00:48:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,1
2023-12-20 00:50:00-05:00,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,5
2023-12-20 00:52:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,2
2023-12-20 00:58:00-05:00,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,2
2023-12-20 01:00:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,1
2023-12-20 01:04:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,1
2023-12-20 01:06:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,3
2023-12-20 01:08:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,2
2023-12-20 01:12:00-05:00,74.0250015258789,74.05000305175781,74.0250015258789,74.05000305175781,74.05000305175781,2
2023-12-20 01:14:00-05:00,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,4
2023-12-20 01:24:00-05:00,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,2
2023-12-20 01:26:00-05:00,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,3
2023-12-20 01:28:00-05:00,74.0999984741211,74.0999984741211,74.07499694824219,74.07499694824219,74.07499694824219,2
2023-12-20 01:32:00-05:00,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,4
2023-12-20 01:34:00-05:00,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,3
2023-12-20 01:36:00-05:00,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,1
2023-12-20 01:38:00-05:00,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,74.07499694824219,4
2023-12-20 01:40:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,1
2023-12-20 01:42:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,1
2023-12-20 01:48:00-05:00,74.05000305175781,74.0999984741211,74.05000305175781,74.0999984741211,74.0999984741211,2
2023-12-20 01:50:00-05:00,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,6
2023-12-20 01:54:00-05:00,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,1
2023-12-20 01:56:00-05:00,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,1
2023-12-20 02:00:00-05:00,74.07499694824219,74.07499694824219,74.05000305175781,74.07499694824219,74.07499694824219,6
